,a,a_std,a_subj.0,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,a_subj.10,a_subj.11,t,t_std,t_subj.0,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,t_subj.10,t_subj.11,v_Intercept,v_Intercept_std,v_Intercept_subj.0,v_Intercept_subj.1,v_Intercept_subj.2,v_Intercept_subj.3,v_Intercept_subj.4,v_Intercept_subj.5,v_Intercept_subj.6,v_Intercept_subj.7,v_Intercept_subj.8,v_Intercept_subj.9,v_Intercept_subj.10,v_Intercept_subj.11,v_cov,v_cov_std,v_cov_subj.0,v_cov_subj.1,v_cov_subj.2,v_cov_subj.3,v_cov_subj.4,v_cov_subj.5,v_cov_subj.6,v_cov_subj.7,v_cov_subj.8,v_cov_subj.9,v_cov_subj.10,v_cov_subj.11
1936,0.6117377750962216,0.3530439390094733,0.5071940155464814,0.1594750448880678,0.6446839445153874,0.6226393951355148,0.9858427241674499,0.21886012739315036,0.6687775247059159,0.8293935793949259,0.44207602902367277,0.4723845630753746,0.8650208476169592,0.4498863648629545,0.24370508685476047,0.06458625512787933,0.22341940465837246,0.24598799903617372,0.18362325251609737,0.2549469584832849,0.372113950096649,0.42086116098723453,0.14983880442000427,0.20841108032636532,0.24216698574005532,0.18877243582670827,0.3023500930641571,0.36933357111160714,0.9886567038721319,0.17544779172746447,0.6757056647065072,0.8721821943887805,0.7873301765668381,0.8601580161204677,0.7724106599955768,1.1702470663138749,1.10520101012617,1.0596108419928096,0.8787306136690723,1.0143545572040522,1.1526991166628326,1.0321845799952012,0.6554444080651621,0.055367272046951056,0.7187028383542801,0.6321536278723555,0.5623153142199724,0.6829411433087633,0.6040528386023016,0.7119145681412314,0.5879256208733228,0.6231202596365684,0.5435161232730246,0.6635543377235041,0.5963664938018924,0.7021275319668613
1937,0.6361194912521245,0.2944124836731101,0.553676922511821,0.17259088905698908,0.5983399726254917,0.6263398349549225,1.0216294742080647,0.22019997780566067,0.6312310844123288,0.9247227541348572,0.48540338706147895,0.4715638495511332,0.7576873219527065,0.4695223974624629,0.2811065407036619,0.1339390451048178,0.22629257738837202,0.24540344364413347,0.18034749202689507,0.25670894694470925,0.36088908224865895,0.42059003765353553,0.16944906926792705,0.2103079911080693,0.23709086181744427,0.18794891238888972,0.30459332188369675,0.3695116734118086,0.905183261076306,0.2051411802069955,0.7719071287591259,0.9431387344554052,0.8916521931384813,0.7231409790499352,1.0221764741480417,1.177030150508206,1.2622907103415817,0.8709831674885086,0.7191113605057281,1.0649704018432384,1.1246590920595796,1.2265249323356713,0.6644269808456418,0.05742345096432179,0.6113358806702435,0.6901303075178546,0.6032998827325032,0.6008330539488929,0.666286418931973,0.5159444437075076,0.610826201396213,0.6114181735805878,0.5787223910109554,0.6172939226254663,0.7405388377701655,0.741465722401048
1938,0.4889919590869055,0.19898395953353307,0.5548452771290068,0.17250760173932356,0.6283406874941582,0.6288026179331392,1.013350231785781,0.22282695262426727,0.6267314214871643,0.787394607564004,0.4945927775819483,0.5283669064312471,0.695768576166329,0.4711196249233183,0.30468302683227966,0.09896978926074683,0.2272655256538463,0.24593888495816232,0.18111331298607872,0.2567070844630715,0.36124377596373597,0.42060522672323414,0.15096398745973275,0.21636729287909623,0.23793573830308332,0.18801367402141317,0.31658804282430386,0.37054450749147255,0.785424614142167,0.18093826632453225,0.6871198057987498,0.7436031357371743,0.9633412992657363,0.7478967386805746,0.6375880620442365,0.9221729336796702,0.8185368191840143,0.9155527679278828,1.099331343069388,1.1569368869157843,1.1643405043518897,0.9503176122444937,0.5736933295671782,0.16262221665376292,0.7036185556795804,0.6604858696915274,0.6587230141427833,0.6701298909813571,0.5412494925531515,0.5681445805171167,0.39625798539753776,0.6300196104220187,0.8013570676711895,0.71926953756809,0.5758854928642125,0.5299187227802642
1939,0.5504886495523518,0.2098277259494854,0.4699969430628213,0.15190930157398397,0.6133495612375058,0.6530721997046246,0.9154770644749073,0.22795620086932228,0.7253860740551424,0.9067115446461375,0.4838730276339057,0.5014367035193941,0.6511593254921239,0.46849812580140776,0.24011869016021567,0.06531284304163898,0.23079471390743106,0.24607849617799948,0.18033160822328542,0.25361885446903565,0.3648562695032595,0.4211109645077062,0.1599086818741181,0.21534364435642891,0.2342606255697334,0.183784553673458,0.3157969149633136,0.367836824639368,0.8986573166357048,0.17750169714773778,0.8984159413005005,0.9216185627588113,0.691899900234802,0.8178471186299601,0.7654911747892881,0.9268904763558898,0.8509909052774751,0.8003776563734494,1.310736964413473,1.025418431535021,1.0341541628338096,0.920111671554107,0.7004241302148659,0.1578246191921538,1.0674018272398043,0.5724968136048083,0.7633005799339756,0.6072287836619275,0.502046075186625,0.590704831448694,0.9171529014362274,0.6041610516178131,0.5513624537277254,0.5594056070365915,0.4311954024448206,0.42375031363447924
1940,0.5240672259971221,0.23682466688450496,0.48936577047902596,0.16794765278447202,0.6257149300012633,0.7273188777983248,0.9033104365623918,0.22941291312125167,0.7119033447379052,0.8764464634805098,0.4885910481581297,0.519690990878155,0.6551334030206049,0.5356228098426905,0.24374164185334773,0.06913390125649396,0.2275749487290875,0.24552322979710758,0.17230822383376176,0.2543535913201147,0.379008333845571,0.4213400756463214,0.1434493432354001,0.2089394905371455,0.23685082889161715,0.1818995992572367,0.31941949108499856,0.36747936767402883,0.9822787814706667,0.19293926746480572,0.9603324587181148,1.089006979036979,1.0193280093927837,0.9056688980621896,0.7647981696526012,0.8328569202433751,0.8555962405638388,1.0681918098376415,1.0524400874568431,0.9825372361625997,1.2142981179919174,1.0052721621775567,0.7413800671921591,0.1637403559833095,0.912059968878113,0.8283910510135428,0.9274196196325151,0.7358592214506525,0.729743887760287,0.883979980361669,0.7443579278095752,0.5774314209993424,0.5087536156756437,0.7122158067403331,0.4472170892941917,0.7188379841372634
1941,0.6198133415488949,0.3329481914959308,0.5042994706779693,0.1662418614716804,0.7055666215093993,0.6890792414067957,0.8980993071991623,0.2353137400150642,0.714874454501977,0.9815657091258505,0.47601161713217705,0.4768717359178761,0.6584694185120474,0.45875158549199,0.23933096550455688,0.08160640971226113,0.22760729367435192,0.2455661254606977,0.17306850147615763,0.25153344500380787,0.3723176123795732,0.4193425464136431,0.15676646475595346,0.20675063628455087,0.23387590308181733,0.187607984150439,0.31549338667219795,0.3712750183505993,0.8666037588352694,0.2402586352121845,1.1982274091396323,0.9724878604778033,0.7935185025410678,0.8055198906101123,1.085394100148713,0.7959255309602871,1.028210129651658,1.0060488524024627,0.8675011561240421,0.7012602276241697,0.8270039155789822,0.9662865427454714,0.8570204061586189,0.1621617341697243,0.7990679609324485,0.650049567566703,0.7167056421307236,0.6111544645327505,0.6490166375233782,0.6801679555091799,0.7654783735296999,0.7248146044325424,0.8599851166966989,0.7603159776146244,1.00570186148535,0.6198290472092596
1942,0.6643469175282875,0.25337402793049113,0.5146138937661856,0.1686428543748885,0.6031272404062038,0.7285064548894787,0.9829539986630754,0.2724288188173506,0.5927738948384942,0.974695084045896,0.4695905160331688,0.48219729935788236,0.6599647026315212,0.522660094750312,0.23623726123711372,0.11326452363196945,0.22558313608999658,0.2458143701207211,0.17922617965507465,0.2555458920995104,0.3681282034838324,0.41857046033777556,0.16321076777169297,0.1878268394692871,0.23772038861419698,0.18684563825879497,0.31409028214312323,0.36403306257762064,0.8784948707654585,0.10745839986493122,0.5955563613826695,1.0071452970185812,0.7828708844218774,0.7270825515506152,0.5944097685295611,1.06021867950634,0.7097621210473531,0.9715742858182974,0.9762585144990378,0.7599445777077555,0.9123656157372115,0.8817873864724803,0.6392827483028077,0.17806072566649217,0.6217442046424986,0.5605538971111903,0.533417207390301,1.0531277204639835,0.7511288216654132,0.8484298659814864,0.8631696572624287,0.7173968075902816,0.6277811977617695,0.6893728215408232,0.8464410980760222,0.6562576311640368
1943,0.6420262254590421,0.24845509034470686,0.5069493925212547,0.16630045971610585,0.6641737966261523,0.6659899755927752,0.9469770714201593,0.2664465777166387,0.5932234387762748,0.9951806899352467,0.47233815849491934,0.4783046709097617,0.6244367087621784,0.4957515783118204,0.2949186449125777,0.10311197204870293,0.22691374959342916,0.24580014091998173,0.17941014129405752,0.24920911764538586,0.3782584625693999,0.41941514607213903,0.16442408932620012,0.18233713571516674,0.23796896434479214,0.1870157201450317,0.3192818269356164,0.3635567753438624,0.8825877915631714,0.11277846555385615,1.0237593914440102,0.9911362652522582,0.7934982390064115,0.7309845723967922,0.9819142335007434,0.9363375968641965,0.9598620506153697,1.0021191507455327,0.8988816890035001,0.9267747830368216,0.8495609211312892,0.9642427615611595,0.5693122958627331,0.17247427683212993,0.5264056885539424,0.8758928248858708,0.5333964558105999,0.3880811512657204,0.5031229016153763,0.5744330510595267,0.9052348589176185,0.680377569039115,0.3911262687733522,0.8018763827166854,0.5070314033587697,0.6710619230476664
1944,0.5101821572258323,0.2738636465219656,0.5358875492454224,0.16416173615363525,0.6735533124784516,0.7498991864681046,0.9623207431157017,0.2727277542231523,0.6065189693503644,0.895769897077261,0.5056314431202016,0.4896159914142799,0.6733015363179764,0.5740108852174319,0.24029805106705424,0.0740263221543059,0.22411290692465125,0.2456792986975514,0.17807108292604182,0.24955957266544737,0.3685080998096758,0.41918735630467757,0.1656452046634521,0.19821133421422554,0.23878555621540512,0.18801164466702158,0.3157537442753564,0.36535600105966587,0.8717122869510501,0.09742981248888252,0.7697349361136084,0.8708620488209733,1.0144584552095008,0.8818516322982255,0.9366376099648384,0.8759269315452233,0.9887755009544177,0.8051447396321486,0.9911399584208409,0.8231220806530483,0.8618680257666202,0.8570183041085084,0.5630067160768252,0.1281564355582877,0.6606534628954114,0.7810798194586528,0.503166842379402,0.4167596267810221,0.6696090881461394,0.6082749189287048,0.7009100968163267,0.5773606950633313,0.4781020367962453,0.4788278694875143,0.5836195142676666,0.6630867371783746
1945,0.5603242658469776,0.2337638791518139,0.5820494842749523,0.17106542391312313,0.6210412816846633,0.6811534996062271,1.0420362921271562,0.27008648542167624,0.6074932583132476,0.9143323820967602,0.4219690641852799,0.4812131806312979,0.6384608213055196,0.5467288485730006,0.24632656185693608,0.07125822342472099,0.22193297331483114,0.24585138003039103,0.18558700738954662,0.25283326852819515,0.36529544227111266,0.4195486365679924,0.1616460924732539,0.19784479987358092,0.23883049987465144,0.18660584896318916,0.31535288709828396,0.371440664003577,0.8665044309807163,0.09680113212338712,0.9621239756834103,0.8364990351433786,0.9931446658520658,0.7691750959903522,0.8799029141000099,0.8529687297501961,0.7627409662074058,1.0100209300477956,0.9464785517345405,0.8415688980366498,0.6944975643521701,0.8789479020693519,0.6012988821676969,0.08997279113448077,0.5221741420304886,0.8289723522194665,0.5915039492795674,0.6741087578818354,0.4731865705284265,0.5662457580809612,0.45662267188544714,0.7092971467299327,0.6216719130912176,0.5948248158212632,0.6074419839587868,0.6525188209071084
1946,0.6816269007501906,0.47230666344294103,0.5585352057072288,0.1589976486840933,0.6224856017948472,0.7152993528500725,1.1073068038461125,0.25233831785431093,0.6283007940020355,0.8435040493414971,0.4457413385784508,0.4147960501581025,0.5917828766031257,0.4273481551888493,0.25422504795485273,0.08813820017081939,0.222262253000687,0.24581234646578454,0.17545238133695557,0.24685792809893425,0.3549918041373781,0.4200856982500485,0.16517426036610677,0.2115326568601355,0.24133955363752627,0.18936381495390406,0.32193317372464375,0.37175351430612114,0.9425976282409809,0.17670511806277225,0.9087181053761568,1.116235824863635,0.8852771675217077,0.8918651163812565,0.7462181915836201,0.8075158352469324,0.9040965512107376,0.9501556799207181,0.8414641100126371,0.8692778133440933,1.0656389067983767,0.9422425261906773,0.6358131841268396,0.0845779380654041,0.7168226462360234,0.4032152990346413,0.7040077106566469,0.6016358117222875,0.6778618303139101,0.6598160216535658,0.7626198676686428,0.6230811798213856,0.5536671266932353,0.6177852106661335,0.629753981871563,0.5921483436456481
1947,0.8215426187117144,0.4997308557791118,0.4947494959666703,0.16150384722155942,0.6080164951438971,0.6744256692642012,0.9666056856519794,0.2661272788713508,0.6140931604722693,1.0094787591114454,0.5319656871829465,0.4083338694797586,0.6593551927168899,0.4976700900004335,0.2744191524006615,0.08213564942338131,0.23063637542121465,0.24576093606258487,0.17988626758294513,0.2561168856415411,0.34854467497877617,0.420023022988838,0.16162501599971502,0.2034705568141726,0.23882270002491607,0.19032197462566433,0.3221735041720525,0.3705579463171051,0.9249052751410891,0.15218076265460778,1.1763293992068493,1.1239513205470746,0.861996477078371,0.9205236511110035,1.0448190110323248,0.7022818201687551,1.0163423065050585,1.135219797298508,0.7630309827301512,0.8902014468510219,1.2146266364728628,0.8237817275959993,0.5914069177652315,0.08574033944652049,0.4824196339127853,0.6776068631640595,0.6578758046826483,0.5619946084988829,0.5579038088708151,0.5517976857888773,0.6181062716827737,0.6878922930511069,0.5947407013339434,0.6295505179985743,0.635905141234428,0.715154678558187
1948,0.8326037079613176,0.4602593920149748,0.4371439620215149,0.18054411148594995,0.6690398201358518,0.687238225231915,1.0151432043359772,0.27067740427157455,0.5777036542654014,0.9249858216645245,0.5321334860650957,0.4181157484744331,0.6664340060387224,0.5070094154694137,0.2826566408492815,0.0833138415547525,0.23079964974420114,0.24506729183508125,0.1792918027391087,0.25747753685051583,0.35499165011052763,0.4196740159517236,0.16859017776378538,0.2145487004823809,0.2375587670353846,0.19142320746665126,0.318069307640626,0.3718536790956814,0.9247560744243662,0.17709024491202552,1.0405363178776053,0.8211494244084715,1.104566110519174,0.9897581792103312,0.7488077227885213,1.1157666375281763,1.090713173042067,1.142718507397246,0.7942122496405971,0.8447640632843461,0.948867935900216,0.8196159281284494,0.5040478949504413,0.07412573685741126,0.39514381332664866,0.5073859111638302,0.5744688064655652,0.4265230718414294,0.6361347498933653,0.5575252670994235,0.49396998908398754,0.639565053552981,0.5614358174590394,0.5532201225169636,0.6028534633493676,0.547713454673183
1949,0.6029890648772434,0.3999279624220772,0.46768465657185243,0.1834931740788491,0.6303626971341809,0.6323152170233416,1.0424141985551065,0.25758574997573497,0.6120645445818188,0.915873662429411,0.5533952563089461,0.44052655393559526,0.7051103201795859,0.45516967983958145,0.28909472475244063,0.08722330536980613,0.22989997597316653,0.24558027229287593,0.17580483002431418,0.25422121926832414,0.35985491470937714,0.42071677377797034,0.1686547219863487,0.214076524270908,0.23728304672663542,0.18810888762198338,0.312215775873264,0.3715446863746458,0.889582503322682,0.1353860572630569,0.8750984269129762,0.748474440487612,0.8088848375395383,0.9033758055799189,0.7923564245588188,1.0110632007823634,0.7555053485219824,1.0877947743599412,1.0789269257745944,0.8853667444416018,0.8733597812521259,1.071718856285741,0.4750491041541549,0.08147640531530564,0.3867475147378087,0.480839173775614,0.5890007982372313,0.6139510615853453,0.3755377693055153,0.452631297559531,0.5606695103226305,0.5699231598401678,0.4832889309469409,0.399824238914092,0.47877731218140096,0.5315642280408875
1950,0.6845899903989066,0.48767842864478667,0.4571520925138763,0.18313042050713008,0.6305532165736913,0.6823205118091017,0.9260735782539804,0.23541978536917102,0.6295157918764855,0.8343073904259248,0.47020417688832983,0.42008115639061877,0.6295643423468271,0.4850725576242414,0.2695594875662309,0.0662782174445106,0.22934077736353256,0.24556523821104884,0.18276203866191518,0.25702436716253046,0.3537102048300803,0.4210787121271149,0.1656070253562083,0.21173705832026432,0.23199360734999375,0.1889756405232672,0.31955442568082226,0.3712474721793622,0.8517956975168315,0.14175429143269652,0.931199207797546,0.9154127087019135,0.9005993890766265,0.8412622717215699,0.9017555360852616,0.6957813886443445,0.8533064142983269,1.0841450408069844,1.0774719756896114,1.0048256657443813,0.8167447044285951,1.1118223650282162,0.5257646123200312,0.0927303896089853,0.4379668561373599,0.4894498385531813,0.3793731218333494,0.5462618802606316,0.3423494915318282,0.5235865432361202,0.32380583636559834,0.5792281520781151,0.47781037862709436,0.4464766483843975,0.5329355819399533,0.33301938936703457
